Bank1,-21793922.88,377,10/10/2016 00:00
Bank1,-27839457.67,377,09/10/2017 00:00
Bank1,-19849479.63,377,09/10/2018 00:00
Bank1,-31257992.51,377,09/10/2019 00:00
Bank1,-40323097.72,377,09/10/2020 00:00
Bank1,-51129115.7,377,09/10/2025 00:00
Bank1,-44614122.95,377,09/10/2030 00:00
Bank1,-60169924.13,377,09/10/2035 00:00
Bank1,-15584859.11,378,09/10/2015 00:00
Bank1,-13672278.04,378,11/04/2016 00:00
Bank1,-14704627.44,378,10/10/2016 00:00
Bank1,-27279562.77,378,09/10/2017 00:00
Bank1,-24830325.28,378,09/10/2018 00:00
Bank1,-17398782.88,378,09/10/2019 00:00
Bank1,-14181976.62,378,09/10/2020 00:00
Bank1,3020330.247,378,09/10/2025 00:00
Bank1,2982509.432,378,09/10/2030 00:00
Bank1,4666897.479,378,09/10/2035 00:00
Bank1,-15584859.11,379,09/10/2015 00:00
Bank1,-15024351.94,379,11/04/2016 00:00
Bank1,-22433540.79,379,10/10/2016 00:00
Bank1,-21407225.52,379,09/10/2017 00:00
Bank1,-13360965.88,379,09/10/2018 00:00
Bank1,-19617020.34,379,09/10/2019 00:00
Bank1,-22900833.47,379,09/10/2020 00:00
Bank1,-26538962.36,379,09/10/2025 00:00
Bank1,-22847749.63,379,09/10/2030 00:00
Bank1,-17236917.82,379,09/10/2035 00:00
Bank1,-15584859.11,380,09/10/2015 00:00
Bank1,-20865376.06,380,11/04/2016 00:00
Bank1,-25307939.19,380,10/10/2016 00:00
Bank1,-26127040.05,380,09/10/2017 00:00
Bank1,-7886387.81,380,09/10/2018 00:00
Bank1,-9073295.997,380,09/10/2019 00:00
Bank1,-16350864.15,380,09/10/2020 00:00
Bank1,-40426074.69,380,09/10/2025 00:00
Bank1,-57681956.59,380,09/10/2030 00:00
Bank1,-69215270.88,380,09/10/2035 00:00
Bank1,-15584859.11,381,09/10/2015 00:00
Bank1,-20261875.97,381,11/04/2016 00:00
Bank1,-25376985.41,381,10/10/2016 00:00
Bank1,-18363845.42,381,09/10/2017 00:00
Bank1,-22639608.15,381,09/10/2018 00:00
Bank1,-16377405.76,381,09/10/2019 00:00
Bank1,-20610704.85,381,09/10/2020 00:00
Bank1,-20083082.07,381,09/10/2025 00:00
Bank1,-19450322.6,381,09/10/2030 00:00
Bank1,-18341007,381,09/10/2035 00:00
Bank1,-15584859.11,382,09/10/2015 00:00
Bank1,-12300224.22,382,11/04/2016 00:00
Bank1,-12652271.13,382,10/10/2016 00:00
Bank1,-5480021.083,382,09/10/2017 00:00
Bank1,-8205766.866,382,09/10/2018 00:00
Bank1,-9055956.541,382,09/10/2019 00:00
Bank1,-6503464.919,382,09/10/2020 00:00
Bank1,-2728347.032,382,09/10/2025 00:00
Bank1,-1506588.526,382,09/10/2030 00:00
Bank1,6070948.531,382,09/10/2035 00:00
Bank1,-15584859.11,383,09/10/2015 00:00
Bank1,-11915886.13,383,11/04/2016 00:00
Bank1,-12933069.25,383,10/10/2016 00:00
Bank1,-11518796.74,383,09/10/2017 00:00
Bank1,-1440480.137,383,09/10/2018 00:00
Bank1,-9746563.83,383,09/10/2019 00:00
Bank1,-12818552.36,383,09/10/2020 00:00
Bank1,-29850429,383,09/10/2025 00:00
Bank1,-21300807.22,383,09/10/2030 00:00
Bank1,-21827635.08,383,09/10/2035 00:00
Bank1,-15584859.11,384,09/10/2015 00:00
Bank1,-14064333.73,384,11/04/2016 00:00
Bank1,-21543309.78,384,10/10/2016 00:00
Bank1,-30062952.66,384,09/10/2017 00:00
Bank1,-17542816.32,384,09/10/2018 00:00
Bank1,-9684720.546,384,09/10/2019 00:00
Bank1,-9182100.85,384,09/10/2020 00:00
Bank1,-13773730.88,384,09/10/2025 00:00
Bank1,-2086821.418,384,09/10/2030 00:00
Bank1,2765682.441,384,09/10/2035 00:00
Bank1,-15584859.11,385,09/10/2015 00:00
Bank1,-11681850.31,385,11/04/2016 00:00
Bank1,-17349614.59,385,10/10/2016 00:00
Bank1,-16743333.77,385,09/10/2017 00:00
Bank1,-17430118.98,385,09/10/2018 00:00
Bank1,-7505136.67,385,09/10/2019 00:00
Bank1,-12220443.58,385,09/10/2020 00:00
Bank1,-38832983.33,385,09/10/2025 00:00
Bank1,-59963315.83,385,09/10/2030 00:00
Bank1,-67363481.87,385,09/10/2035 00:00
Bank1,-15584859.11,386,09/10/2015 00:00
Bank1,-7621272.904,386,11/04/2016 00:00
Bank1,-6237026.231,386,10/10/2016 00:00
Bank1,-3137552.969,386,09/10/2017 00:00
Bank1,-1541104.184,386,09/10/2018 00:00
Bank1,2851197.478,386,09/10/2019 00:00
Bank1,-5184956.338,386,09/10/2020 00:00
Bank1,-11181791.7,386,09/10/2025 00:00
Bank1,-28786117.53,386,09/10/2030 00:00
Bank1,-27752612.88,386,09/10/2035 00:00
Bank1,-15584859.11,387,09/10/2015 00:00
Bank1,-2362311.173,387,11/04/2016 00:00
Bank1,-7755537.137,387,10/10/2016 00:00
Bank1,-13759621.93,387,09/10/2017 00:00
Bank1,-21081025.52,387,09/10/2018 00:00
Bank1,-9793277.618,387,09/10/2019 00:00
Bank1,-6837811.416,387,09/10/2020 00:00
Bank1,2227276.129,387,09/10/2025 00:00
Bank1,8592580.174,387,09/10/2030 00:00
Bank1,11119237.45,387,09/10/2035 00:00
Bank1,-15584859.11,388,09/10/2015 00:00
Bank1,-13845196.27,388,11/04/2016 00:00
Bank1,-19653868.46,388,10/10/2016 00:00
Bank1,-29952607.95,388,09/10/2017 00:00
Bank1,-29877407.42,388,09/10/2018 00:00
Bank1,-17676495.58,388,09/10/2019 00:00
Bank1,-13233809.09,388,09/10/2020 00:00
Bank1,-5811203.814,388,09/10/2025 00:00
Bank1,-864582.1953,388,09/10/2030 00:00
Bank1,96073.63825,388,09/10/2035 00:00
Bank1,-15584859.11,389,09/10/2015 00:00
Bank1,-15498937.02,389,11/04/2016 00:00
Bank1,-12112788.89,389,10/10/2016 00:00
Bank1,-13877826.16,389,09/10/2017 00:00
Bank1,-12517028.26,389,09/10/2018 00:00
Bank1,-12386150.68,389,09/10/2019 00:00
Bank1,-21420699,389,09/10/2020 00:00
Bank1,-38328601.97,389,09/10/2025 00:00
Bank1,-52838939.69,389,09/10/2030 00:00
Bank1,-48897270.04,389,09/10/2035 00:00
Bank1,-15584859.11,390,09/10/2015 00:00
Bank1,-14753791.3,390,11/04/2016 00:00
Bank1,-15601074.07,390,10/10/2016 00:00
Bank1,-28711393.65,390,09/10/2017 00:00
Bank1,-15165368.85,390,09/10/2018 00:00
Bank1,-11259351.78,390,09/10/2019 00:00
Bank1,-5418808.931,390,09/10/2020 00:00
Bank1,-18417442.96,390,09/10/2025 00:00
Bank1,-9964266.499,390,09/10/2030 00:00
Bank1,-10431915.64,390,09/10/2035 00:00
Bank1,-15584859.11,391,09/10/2015 00:00
Bank1,-16956819,391,11/04/2016 00:00
Bank1,-14486411.37,391,10/10/2016 00:00
Bank1,-20356668.66,391,09/10/2017 00:00
Bank1,-29857985.86,391,09/10/2018 00:00
Bank1,-18534746.12,391,09/10/2019 00:00
Bank1,-19766395.12,391,09/10/2020 00:00
Bank1,-11894668.58,391,09/10/2025 00:00
Bank1,-18651483.47,391,09/10/2030 00:00
Bank1,-24423039.17,391,09/10/2035 00:00
Bank1,-15584859.11,392,09/10/2015 00:00
Bank1,-16425636.25,392,11/04/2016 00:00
Bank1,-21698530.06,392,10/10/2016 00:00
Bank1,-27590144.39,392,09/10/2017 00:00
Bank1,-28320027.74,392,09/10/2018 00:00
Bank1,-17592893.59,392,09/10/2019 00:00
Bank1,-23673239.65,392,09/10/2020 00:00
Bank1,-19510856.87,392,09/10/2025 00:00
Bank1,-23014401.59,392,09/10/2030 00:00
Bank1,-24316917.66,392,09/10/2035 00:00
Bank1,-15584859.11,393,09/10/2015 00:00
Bank1,-14993209.67,393,11/04/2016 00:00
Bank1,-18914067.06,393,10/10/2016 00:00
Bank1,-14260494.81,393,09/10/2017 00:00
Bank1,-7602812.248,393,09/10/2018 00:00
Bank1,8112078.822,393,09/10/2019 00:00
Bank1,12347508.04,393,09/10/2020 00:00
Bank1,12225669.4,393,09/10/2025 00:00
Bank1,10618382.13,393,09/10/2030 00:00
Bank1,14810308.85,393,09/10/2035 00:00
Bank1,-15584859.11,394,09/10/2015 00:00
Bank1,-14993525.16,394,11/04/2016 00:00
Bank1,-15730467.29,394,10/10/2016 00:00
Bank1,-5782006.795,394,09/10/2017 00:00
Bank1,-16661969.39,394,09/10/2018 00:00
Bank1,-6250336.98,394,09/10/2019 00:00
Bank1,-17256187.55,394,09/10/2020 00:00
Bank1,-16825780.33,394,09/10/2025 00:00
Bank1,-20365445.38,394,09/10/2030 00:00
Bank1,-17522979.33,394,09/10/2035 00:00
Bank1,-15584859.11,395,09/10/2015 00:00
Bank1,-21033962.76,395,11/04/2016 00:00
Bank1,-19245571.01,395,10/10/2016 00:00
Bank1,-11900932.7,395,09/10/2017 00:00
Bank1,-18478895.73,395,09/10/2018 00:00
Bank1,-9224073.589,395,09/10/2019 00:00
Bank1,-16791416.41,395,09/10/2020 00:00
Bank1,-34320721.03,395,09/10/2025 00:00
Bank1,-29125097.78,395,09/10/2030 00:00
Bank1,-32544649.45,395,09/10/2035 00:00
Bank1,-15584859.11,396,09/10/2015 00:00
Bank1,-5378780.397,396,11/04/2016 00:00
Bank1,-6335006.296,396,10/10/2016 00:00
Bank1,-7849689.473,396,09/10/2017 00:00
Bank1,-6155687.02,396,09/10/2018 00:00
Bank1,-10194750.12,396,09/10/2019 00:00
Bank1,-11995406.04,396,09/10/2020 00:00
Bank1,5498537.067,396,09/10/2025 00:00
Bank1,28798544.15,396,09/10/2030 00:00
Bank1,30288312.24,396,09/10/2035 00:00
Bank1,-15584859.11,397,09/10/2015 00:00
Bank1,-6924705.885,397,11/04/2016 00:00
Bank1,-8924724.887,397,10/10/2016 00:00
Bank1,-7514196.693,397,09/10/2017 00:00
Bank1,-1580961.316,397,09/10/2018 00:00
Bank1,-9968046.499,397,09/10/2019 00:00
Bank1,-20804476.96,397,09/10/2020 00:00
Bank1,-35621155.88,397,09/10/2025 00:00
Bank1,-42937205.58,397,09/10/2030 00:00
Bank1,-49803092.84,397,09/10/2035 00:00
Bank1,-15584859.11,398,09/10/2015 00:00
Bank1,-18339976.52,398,11/04/2016 00:00
Bank1,-15234325.56,398,10/10/2016 00:00
Bank1,-4683175.874,398,09/10/2017 00:00
Bank1,5968474.507,398,09/10/2018 00:00
Bank1,-805513.9297,398,09/10/2019 00:00
Bank1,2343619.674,398,09/10/2020 00:00
Bank1,-3486974.175,398,09/10/2025 00:00
Bank1,-11926189.04,398,09/10/2030 00:00
Bank1,-9532078.68,398,09/10/2035 00:00
Bank1,-15584859.11,399,09/10/2015 00:00
Bank1,-14667701.57,399,11/04/2016 00:00
Bank1,-21771740.8,399,10/10/2016 00:00
Bank1,-18902555.66,399,09/10/2017 00:00
Bank1,-12550824.75,399,09/10/2018 00:00
Bank1,-9381270.197,399,09/10/2019 00:00
Bank1,-7972558.142,399,09/10/2020 00:00
Bank1,-11776666.7,399,09/10/2025 00:00
Bank1,277718.4859,399,09/10/2030 00:00
Bank1,3726747.818,399,09/10/2035 00:00
Bank1,-15584859.11,400,09/10/2015 00:00
Bank1,-14316766.34,400,11/04/2016 00:00
Bank1,-19258187.55,400,10/10/2016 00:00
Bank1,-28580957.64,400,09/10/2017 00:00
Bank1,-18587457.5,400,09/10/2018 00:00
Bank1,-8988468.517,400,09/10/2019 00:00
Bank1,-16155816,400,09/10/2020 00:00
Bank1,3744815.353,400,09/10/2025 00:00
Bank1,-5049466.962,400,09/10/2030 00:00
Bank1,-2760924.051,400,09/10/2035 00:00
Bank1,-15584859.11,401,09/10/2015 00:00
Bank1,-14749885.55,401,11/04/2016 00:00
Bank1,-20352963.09,401,10/10/2016 00:00
Bank1,-21518609.73,401,09/10/2017 00:00
Bank1,-24850535.97,401,09/10/2018 00:00
Bank1,-17822149.91,401,09/10/2019 00:00
Bank1,-26061939.49,401,09/10/2020 00:00
Bank1,-30301714.92,401,09/10/2025 00:00
Bank1,-33007672.53,401,09/10/2030 00:00
Bank1,-32950353,401,09/10/2035 00:00
Bank1,-15584859.11,402,09/10/2015 00:00
Bank1,-4214034.597,402,11/04/2016 00:00
Bank1,-4160412.498,402,10/10/2016 00:00
Bank1,-3929362.939,402,09/10/2017 00:00
Bank1,1111291.563,402,09/10/2018 00:00
Bank1,-2378330.397,402,09/10/2019 00:00
Bank1,-6974381.422,402,09/10/2020 00:00
Bank1,-20772122.67,402,09/10/2025 00:00
Bank1,-34569168.71,402,09/10/2030 00:00
Bank1,-34439297.06,402,09/10/2035 00:00
Bank1,-15584859.11,403,09/10/2015 00:00
Bank1,-8748241.902,403,11/04/2016 00:00
Bank1,-2740914.51,403,10/10/2016 00:00
Bank1,-15526195.29,403,09/10/2017 00:00
Bank1,688494.4684,403,09/10/2018 00:00
Bank1,-2118358.401,403,09/10/2019 00:00
Bank1,-1997091.721,403,09/10/2020 00:00
Bank1,8570654.628,403,09/10/2025 00:00
Bank1,27438674.71,403,09/10/2030 00:00
Bank1,26475424.82,403,09/10/2035 00:00
Bank1,-15584859.11,404,09/10/2015 00:00
Bank1,-6765817.195,404,11/04/2016 00:00
Bank1,-9614596.412,404,10/10/2016 00:00
Bank1,-9918175.364,404,09/10/2017 00:00
Bank1,-2168869.624,404,09/10/2018 00:00
Bank1,691411.9211,404,09/10/2019 00:00
Bank1,749741.4121,404,09/10/2020 00:00
Bank1,-5435263.261,404,09/10/2025 00:00
Bank1,-4095777.609,404,09/10/2030 00:00
Bank1,527953.5091,404,09/10/2035 00:00
Bank1,-15584859.11,405,09/10/2015 00:00
Bank1,-17781290.06,405,11/04/2016 00:00
Bank1,-26092309.53,405,10/10/2016 00:00
Bank1,-24684820,405,09/10/2017 00:00
Bank1,-20749392.68,405,09/10/2018 00:00
Bank1,-17309521.13,405,09/10/2019 00:00
Bank1,-18727601.25,405,09/10/2020 00:00
Bank1,-22881205,405,09/10/2025 00:00
Bank1,-15112174.91,405,09/10/2030 00:00
Bank1,-22491288.6,405,09/10/2035 00:00
Bank1,-15584859.11,406,09/10/2015 00:00
Bank1,-8827924.648,406,11/04/2016 00:00
Bank1,-8747883.73,406,10/10/2016 00:00
Bank1,-5248955.703,406,09/10/2017 00:00
Bank1,-378957.9097,406,09/10/2018 00:00
Bank1,12554611.38,406,09/10/2019 00:00
Bank1,-2022034.011,406,09/10/2020 00:00
Bank1,-28105602.13,406,09/10/2025 00:00
Bank1,-51254745.93,406,09/10/2030 00:00
Bank1,-55413202.62,406,09/10/2035 00:00
Bank1,-15584859.11,407,09/10/2015 00:00
Bank1,-11398087.33,407,11/04/2016 00:00
Bank1,-8356674.584,407,10/10/2016 00:00
Bank1,-5760684.251,407,09/10/2017 00:00
Bank1,-15511924.26,407,09/10/2018 00:00
Bank1,-4816317.867,407,09/10/2019 00:00
Bank1,-11664037.39,407,09/10/2020 00:00
Bank1,-26201927.08,407,09/10/2025 00:00
Bank1,-24573632.92,407,09/10/2030 00:00
Bank1,-24543240.38,407,09/10/2035 00:00
Bank1,-15584859.11,408,09/10/2015 00:00
Bank1,-16162656.42,408,11/04/2016 00:00
Bank1,-20372839.2,408,10/10/2016 00:00
Bank1,-22483682.77,408,09/10/2017 00:00
Bank1,-10131538.12,408,09/10/2018 00:00
Bank1,696593.7153,408,09/10/2019 00:00
Bank1,-9173443.766,408,09/10/2020 00:00
Bank1,-6982200.945,408,09/10/2025 00:00
Bank1,-14229763.99,408,09/10/2030 00:00
Bank1,-6681388.899,408,09/10/2035 00:00
Bank1,-15584859.11,409,09/10/2015 00:00
Bank1,-10797251.57,409,11/04/2016 00:00
Bank1,-11839342.33,409,10/10/2016 00:00
Bank1,-9611843.291,409,09/10/2017 00:00
Bank1,-6826185.064,409,09/10/2018 00:00
Bank1,-2235433.395,409,09/10/2019 00:00
Bank1,-13406292.01,409,09/10/2020 00:00
Bank1,-7245275.364,409,09/10/2025 00:00
Bank1,2840714.785,409,09/10/2030 00:00
Bank1,2356104.021,409,09/10/2035 00:00
Bank1,-15584859.11,410,09/10/2015 00:00
Bank1,-11443786.01,410,11/04/2016 00:00
Bank1,-11771625.58,410,10/10/2016 00:00
Bank1,-10717968.99,410,09/10/2017 00:00
Bank1,3535594.577,410,09/10/2018 00:00
Bank1,-1609951.465,410,09/10/2019 00:00
Bank1,11847715.64,410,09/10/2020 00:00
Bank1,-10808856.75,410,09/10/2025 00:00
Bank1,4050191.41,410,09/10/2030 00:00
Bank1,9395453.897,410,09/10/2035 00:00
Bank1,-15584859.11,411,09/10/2015 00:00
Bank1,-13115113.01,411,11/04/2016 00:00
Bank1,-551669.0238,411,10/10/2016 00:00
Bank1,-7953163.424,411,09/10/2017 00:00
Bank1,1010970.042,411,09/10/2018 00:00
Bank1,-10279050.82,411,09/10/2019 00:00
Bank1,-6784752.014,411,09/10/2020 00:00
Bank1,-5938104.184,411,09/10/2025 00:00
Bank1,-14714111.98,411,09/10/2030 00:00
Bank1,-12922643.55,411,09/10/2035 00:00
Bank1,-15584859.11,412,09/10/2015 00:00
Bank1,-8079814.465,412,11/04/2016 00:00
Bank1,-11480332.85,412,10/10/2016 00:00
Bank1,-7427538.284,412,09/10/2017 00:00
Bank1,468697.1787,412,09/10/2018 00:00
Bank1,15227102.42,412,09/10/2019 00:00
Bank1,-2283958.429,412,09/10/2020 00:00
Bank1,-6787418.481,412,09/10/2025 00:00
Bank1,-10912578.4,412,09/10/2030 00:00
Bank1,-8404551.616,412,09/10/2035 00:00
Bank1,-15584859.11,413,09/10/2015 00:00
Bank1,-13986525.49,413,11/04/2016 00:00
Bank1,-22738202.46,413,10/10/2016 00:00
Bank1,-15161458.51,413,09/10/2017 00:00
Bank1,1246410.327,413,09/10/2018 00:00
Bank1,-6304975.27,413,09/10/2019 00:00
Bank1,-796855.88,413,09/10/2020 00:00
Bank1,-11397323.18,413,09/10/2025 00:00
Bank1,-1079928.567,413,09/10/2030 00:00
Bank1,3858104.525,413,09/10/2035 00:00
Bank1,-15584859.11,414,09/10/2015 00:00
Bank1,-8031202.73,414,11/04/2016 00:00
Bank1,-3535475.535,414,10/10/2016 00:00
Bank1,-1046984.831,414,09/10/2017 00:00
Bank1,3264190.505,414,09/10/2018 00:00
Bank1,-568982.1495,414,09/10/2019 00:00
Bank1,-11173951.44,414,09/10/2020 00:00
Bank1,-2248785.107,414,09/10/2025 00:00
Bank1,-8295073.987,414,09/10/2030 00:00
Bank1,-13902956.08,414,09/10/2035 00:00
Bank1,-15584859.11,415,09/10/2015 00:00
Bank1,-15754051.75,415,11/04/2016 00:00
Bank1,-20202864.07,415,10/10/2016 00:00
Bank1,-15225749.75,415,09/10/2017 00:00
Bank1,7216842.033,415,09/10/2018 00:00
Bank1,26048518.26,415,09/10/2019 00:00
Bank1,-791621.8163,415,09/10/2020 00:00
Bank1,-1162675.073,415,09/10/2025 00:00
Bank1,-1485938.248,415,09/10/2030 00:00
Bank1,87114.94641,415,09/10/2035 00:00
Bank1,-15584859.11,416,09/10/2015 00:00
Bank1,-10655338.5,416,11/04/2016 00:00
Bank1,-15293537.44,416,10/10/2016 00:00
Bank1,1119036.703,416,09/10/2017 00:00
Bank1,11705640.93,416,09/10/2018 00:00
Bank1,19290866.45,416,09/10/2019 00:00
Bank1,16824960.65,416,09/10/2020 00:00
Bank1,-3632110.112,416,09/10/2025 00:00
Bank1,-8134425.01,416,09/10/2030 00:00
Bank1,-9401908.628,416,09/10/2035 00:00
Bank1,-15584859.11,417,09/10/2015 00:00
Bank1,-20345345.84,417,11/04/2016 00:00
Bank1,-22727314.26,417,10/10/2016 00:00
Bank1,-26331407.27,417,09/10/2017 00:00
Bank1,-16064258.32,417,09/10/2018 00:00
Bank1,-14659011.4,417,09/10/2019 00:00
Bank1,-18149259.16,417,09/10/2020 00:00
Bank1,-19444250.72,417,09/10/2025 00:00
Bank1,-37053382.81,417,09/10/2030 00:00
Bank1,-43465726.94,417,09/10/2035 00:00
Bank1,-15584859.11,418,09/10/2015 00:00
Bank1,-15184197.25,418,11/04/2016 00:00
Bank1,-24021915,418,10/10/2016 00:00
Bank1,-42740162.09,418,09/10/2017 00:00
Bank1,-34152993.16,418,09/10/2018 00:00
Bank1,-39509686.37,418,09/10/2019 00:00
Bank1,-34351254.38,418,09/10/2020 00:00
Bank1,-75209341.71,418,09/10/2025 00:00
Bank1,-92309382.29,418,09/10/2030 00:00
Bank1,-98820597.51,418,09/10/2035 00:00
Bank1,-15584859.11,419,09/10/2015 00:00
Bank1,-10446660.65,419,11/04/2016 00:00
Bank1,-13562368.08,419,10/10/2016 00:00
Bank1,-14716004.74,419,09/10/2017 00:00
Bank1,-17526283.9,419,09/10/2018 00:00
Bank1,-8138900.575,419,09/10/2019 00:00
Bank1,-19558292.96,419,09/10/2020 00:00
Bank1,-19797739.06,419,09/10/2025 00:00
Bank1,-30403999.56,419,09/10/2030 00:00
Bank1,-33028080.27,419,09/10/2035 00:00
Bank1,-15584859.11,420,09/10/2015 00:00
Bank1,-9489249.387,420,11/04/2016 00:00
Bank1,-15818663.72,420,10/10/2016 00:00
Bank1,-16550201.63,420,09/10/2017 00:00
Bank1,-1674610.802,420,09/10/2018 00:00
Bank1,10985337.48,420,09/10/2019 00:00
Bank1,11054222.39,420,09/10/2020 00:00
Bank1,35010294.85,420,09/10/2025 00:00
Bank1,43211604.6,420,09/10/2030 00:00
Bank1,45006886.98,420,09/10/2035 00:00
Bank1,-15584859.11,421,09/10/2015 00:00
Bank1,-20709374.99,421,11/04/2016 00:00
Bank1,-15502940.07,421,10/10/2016 00:00
Bank1,-15560073.39,421,09/10/2017 00:00
Bank1,-10931338.58,421,09/10/2018 00:00
Bank1,7611457.866,421,09/10/2019 00:00
Bank1,-1219502.167,421,09/10/2020 00:00
Bank1,-16883910.68,421,09/10/2025 00:00
Bank1,-14666499.02,421,09/10/2030 00:00
Bank1,-7961482.128,421,09/10/2035 00:00
Bank1,-15584859.11,422,09/10/2015 00:00
Bank1,-10050102.26,422,11/04/2016 00:00
Bank1,-13164325.96,422,10/10/2016 00:00
Bank1,-9970095.038,422,09/10/2017 00:00
Bank1,8427887.025,422,09/10/2018 00:00
Bank1,9075117.044,422,09/10/2019 00:00
Bank1,7888348.828,422,09/10/2020 00:00
Bank1,-5161898.398,422,09/10/2025 00:00
Bank1,-19255790.37,422,09/10/2030 00:00
Bank1,-25211043.51,422,09/10/2035 00:00
Bank1,-15584859.11,423,09/10/2015 00:00
Bank1,-10929619.4,423,11/04/2016 00:00
Bank1,-12622071.39,423,10/10/2016 00:00
Bank1,-16262815.94,423,09/10/2017 00:00
Bank1,-4067155.334,423,09/10/2018 00:00
Bank1,-5208656.354,423,09/10/2019 00:00
Bank1,-12464207.52,423,09/10/2020 00:00
Bank1,-13935642.88,423,09/10/2025 00:00
Bank1,-11774341.42,423,09/10/2030 00:00
Bank1,-11427381.54,423,09/10/2035 00:00
Bank1,-15584859.11,424,09/10/2015 00:00
Bank1,-11480022.7,424,11/04/2016 00:00
Bank1,-3072847.638,424,10/10/2016 00:00
Bank1,-683377.7286,424,09/10/2017 00:00
Bank1,9792760.105,424,09/10/2018 00:00
Bank1,6315024.097,424,09/10/2019 00:00
Bank1,1081379.166,424,09/10/2020 00:00
Bank1,-9733931.913,424,09/10/2025 00:00
Bank1,-12121948.09,424,09/10/2030 00:00
Bank1,-9338739.226,424,09/10/2035 00:00
Bank1,-15584859.11,425,09/10/2015 00:00
Bank1,-13873250.1,425,11/04/2016 00:00
Bank1,-11089571.02,425,10/10/2016 00:00
Bank1,-16453024.81,425,09/10/2017 00:00
Bank1,-21724027.2,425,09/10/2018 00:00
Bank1,-10556137.33,425,09/10/2019 00:00
Bank1,-11625667.31,425,09/10/2020 00:00
Bank1,-10041175.25,425,09/10/2025 00:00
Bank1,-12244769.81,425,09/10/2030 00:00
Bank1,-8689884.812,425,09/10/2035 00:00
Bank1,-15584859.11,426,09/10/2015 00:00
Bank1,-11516632.57,426,11/04/2016 00:00
Bank1,-8609813.938,426,10/10/2016 00:00
Bank1,-11359405.52,426,09/10/2017 00:00
Bank1,-264064.8368,426,09/10/2018 00:00
Bank1,-20002813.67,426,09/10/2019 00:00
Bank1,-30650460.62,426,09/10/2020 00:00
Bank1,-16681525.84,426,09/10/2025 00:00
Bank1,-8497754.553,426,09/10/2030 00:00
Bank1,-7118379.818,426,09/10/2035 00:00
Bank1,-15584859.11,427,09/10/2015 00:00
Bank1,-7955377.144,427,11/04/2016 00:00
Bank1,-14548886.69,427,10/10/2016 00:00
Bank1,-13198936.67,427,09/10/2017 00:00
Bank1,-19527454.5,427,09/10/2018 00:00
Bank1,-14197370.61,427,09/10/2019 00:00
Bank1,-21458600.43,427,09/10/2020 00:00
Bank1,-15787155.73,427,09/10/2025 00:00
Bank1,-8423872.814,427,09/10/2030 00:00
Bank1,-5482588.293,427,09/10/2035 00:00
Bank1,-15584859.11,428,09/10/2015 00:00
Bank1,-10610372.3,428,11/04/2016 00:00
Bank1,-6827449.182,428,10/10/2016 00:00
Bank1,8591200.18,428,09/10/2017 00:00
Bank1,34791101.8,428,09/10/2018 00:00
Bank1,20692129.76,428,09/10/2019 00:00
Bank1,12098448.14,428,09/10/2020 00:00
Bank1,15840669.17,428,09/10/2025 00:00
Bank1,10150341.05,428,09/10/2030 00:00
Bank1,10151291.8,428,09/10/2035 00:00
Bank1,-15584859.11,429,09/10/2015 00:00
Bank1,-12980326.86,429,11/04/2016 00:00
Bank1,-20027557.01,429,10/10/2016 00:00
Bank1,-17618346.83,429,09/10/2017 00:00
Bank1,-33077322.44,429,09/10/2018 00:00
Bank1,-42569636.76,429,09/10/2019 00:00
Bank1,-41986987.37,429,09/10/2020 00:00
Bank1,-36136420.36,429,09/10/2025 00:00
Bank1,-17615873.73,429,09/10/2030 00:00
Bank1,-13842062.01,429,09/10/2035 00:00
Bank1,-15584859.11,430,09/10/2015 00:00
Bank1,-10931787.91,430,11/04/2016 00:00
Bank1,-9030057.328,430,10/10/2016 00:00
Bank1,-16393579.51,430,09/10/2017 00:00
Bank1,-11065913.61,430,09/10/2018 00:00
Bank1,-7462066.491,430,09/10/2019 00:00
Bank1,-8705734.68,430,09/10/2020 00:00
Bank1,-2636252.756,430,09/10/2025 00:00
Bank1,15154730.18,430,09/10/2030 00:00
Bank1,13244500.45,430,09/10/2035 00:00
Bank1,-15584859.11,431,09/10/2015 00:00
Bank1,-13675067.86,431,11/04/2016 00:00
Bank1,-14556481.59,431,10/10/2016 00:00
Bank1,-11448599.06,431,09/10/2017 00:00
Bank1,6609625.815,431,09/10/2018 00:00
Bank1,4851262.734,431,09/10/2019 00:00
Bank1,917112.765,431,09/10/2020 00:00
Bank1,3682977.768,431,09/10/2025 00:00
Bank1,9619431.57,431,09/10/2030 00:00
Bank1,10555036.71,431,09/10/2035 00:00
Bank1,-15584859.11,432,09/10/2015 00:00
Bank1,-19913108.13,432,11/04/2016 00:00
Bank1,-20624045.53,432,10/10/2016 00:00
Bank1,-18347050.63,432,09/10/2017 00:00
Bank1,-20494160.06,432,09/10/2018 00:00
Bank1,-10804206.25,432,09/10/2019 00:00
Bank1,-5421869.161,432,09/10/2020 00:00
Bank1,-10399389.35,432,09/10/2025 00:00
Bank1,-17590585.34,432,09/10/2030 00:00
Bank1,-13640255.63,432,09/10/2035 00:00
Bank1,-15584859.11,433,09/10/2015 00:00
Bank1,-7758632.065,433,11/04/2016 00:00
Bank1,-5188641.171,433,10/10/2016 00:00
Bank1,-13312960.19,433,09/10/2017 00:00
Bank1,-2730910.395,433,09/10/2018 00:00
Bank1,2539413.839,433,09/10/2019 00:00
